date,mw_inc,batt_inc,pv_mw_cum,batt_mwh_cum
2011-07-25,0.054476002733385036,0.005132420722720606,74.89315506206529,5.795436163355712
2011-07-26,0.18818982762442105,0.017730180678489367,75.08134488968972,5.813166344034201
2011-07-27,0.13866618877588918,0.01306434365783427,75.2200110784656,5.826230687692036
2011-07-28,0.6948374731995824,0.006998755530982645,75.91484855166519,5.8332294432230185
2011-07-29,0.19314219150927422,0.018196764380554876,76.10799074317447,5.8514262076035735
2011-07-30,0.034666547193972296,0.0032660859144585676,76.14265729036845,5.854692293518032
2011-07-31,0.0990472776970637,0.009331674041310193,76.24170456806551,5.864023967559342
2011-08-01,0.1980945553941274,0.018663348082620386,76.43979912345964,5.882687315641963
2011-08-02,0.10895200546677007,0.010264841445441212,76.54875112892641,5.892952157087405
2011-08-03,0.3961891107882548,0.03732669616524077,76.94494023971467,5.930278853252646
2011-08-04,0.29370024792175004,0.02706185471979956,77.23864048763642,5.957340707972445
2011-08-05,0.03961891107882548,0.003732669616524077,77.27825939871524,5.96107337758897
2011-08-06,0.004952363884853185,0.00046658370206550964,77.28321176260009,5.961539961291035
2011-08-07,0.014857091654559555,0.0013997511061965289,77.29806885425465,5.962939712397232
2011-08-08,0.11885673323647644,0.011198008849572231,77.41692558749112,5.974137721246804
2011-08-09,0.11885673323647644,0.011198008849572231,77.53578232072759,5.985335730096376
2011-08-10,0.2327611025880997,0.021929433997078952,77.76854342331569,6.007265164093456
2011-08-11,0.133713824891036,0.012597759955768761,77.90225724820672,6.0198629240492245
2011-08-12,0.28014599171447063,0.02612868731566854,78.1824032399212,6.045991611364893
2011-08-13,0.00990472776970637,0.0009331674041310193,78.19230796769091,6.046924778769024
2011-08-14,0.034666547193972296,0.0032660859144585676,78.22697451488489,6.050190864683483
2011-08-15,0.10895200546677007,0.010264841445441212,78.33592652035166,6.060455706128924
2011-08-16,0.03961891107882548,0.003732669616524077,78.37554543143048,6.064188375745449
2011-08-17,0.310050456860258,0.006532171828917135,78.68559588829073,6.070720547574366
2011-08-18,0.16755997590465688,0.005132420722720606,78.85315586419539,6.075852968297086
2011-08-19,0.04952363884853185,0.0046658370206550965,78.90267950304391,6.080518805317741
2011-08-20,0.01980945553941274,0.0018663348082620386,78.92248895858333,6.082385140126003
2011-08-21,0.014857091654559555,0.0013997511061965289,78.93734605023789,6.0837848912322
2011-08-22,0.28228474143663157,0.02659527101773405,79.21963079167452,6.110380162249934
2011-08-23,0.07428545827279778,0.006998755530982645,79.29391624994732,6.117378917780917
2011-08-24,0.09409491381221052,0.008865090339244684,79.38801116375953,6.126244008120161
2011-08-25,0.12385313734634873,0.01166459255163774,79.51186430110587,6.137908600671799
2011-08-26,0.999060016134733,0.017730180678489367,80.51092431724061,6.155638781350288
2011-08-27,0.034666547193972296,0.0032660859144585676,80.54559086443459,6.158904867264747
2011-08-29,0.26614455583886404,0.025195519911537522,80.81173542027345,6.184100387176285
2011-08-30,0.0643807305030914,0.006065588126851625,80.87611615077654,6.190165975303136
2011-08-31,0.24266583035780606,0.02286260140120997,81.11878198113435,6.213028576704346
2011-09-01,0.20799928316383376,0.019596515486751405,81.32678126429818,6.232625092191097
2011-09-02,0.1634280082001551,0.015397262168161818,81.49020927249833,6.248022354359259
2011-09-03,0.014857091654559555,0.0013997511061965289,81.5050663641529,6.249422105465456
2011-09-04,0.07923782215765096,0.007465339233048154,81.58430418631055,6.2568874446985046
2011-09-05,0.01980945553941274,0.0018663348082620386,81.60411364184996,6.258753779506766
2011-09-06,0.34666547193972297,0.03266085914458568,81.9507791137897,6.291414638651352
2011-09-07,0.18818982762442105,0.017730180678489367,82.13896894141412,6.309144819329841
2011-09-08,0.22285637481839332,0.020996266592947933,82.36182531623251,6.330141085922789
2011-09-09,0.05942836661823822,0.0055990044247861154,82.42125368285075,6.335740090347575
2011-09-10,0.06933309438794459,0.006532171828917135,82.49058677723869,6.342272262176492
2011-09-11,0.00990472776970637,0.0009331674041310193,82.5004915050084,6.343205429580624
2011-09-12,0.23771346647295288,0.022396017699144462,82.73820497148135,6.365601447279769
2011-09-13,0.25950600349609154,0.022396017699144462,82.99771097497744,6.3879974649789135
2011-09-14,0.3268560164003102,0.030794524336323636,83.32456699137775,6.418791989315237
2011-09-15,0.1267706505894943,0.010264841445441212,83.45133764196724,6.429056830760679
2011-09-16,0.1287614610061828,0.01213117625370325,83.58009910297342,6.441188007014382
2011-09-17,0.11390436935162326,0.010731425147506721,83.69400347232505,6.451919432161889
2011-09-19,0.29448637693977603,0.02286260140120997,83.98848984926482,6.474782033563098
2011-09-20,0.4054860699984031,0.029394773230127107,84.39397591926323,6.504176806793225
2011-09-21,0.20799928316383376,0.019596515486751405,84.60197520242706,6.523773322279976
2011-09-22,0.975426690744418,0.008398506637179174,85.57740189317147,6.532171828917155
2011-09-23,0.38628438301854845,0.03639352876110975,85.96368627619002,6.568565357678265
2011-09-24,0.03961891107882548,0.003732669616524077,86.00330518726884,6.5722980272947895
2011-09-25,0.00990472776970637,0.0009331674041310193,86.01320991503854,6.573231194698921
2011-09-26,0.3518143725719423,0.03219427544252017,86.36502428761048,6.605425470141441
2011-09-27,0.30559465087178445,0.014464094764030799,86.67061893848226,6.619889564905471
2011-09-28,0.41104620244281437,0.0387264472714373,87.08166514092508,6.658616012176909
2011-09-29,0.13866618877588918,0.01306434365783427,87.22033132970097,6.671680355834743
2011-09-30,0.17333273596986148,0.01633042957229284,87.39366406567083,6.6880107854070365
2011-10-01,0.01980945553941274,0.0018663348082620386,87.41347352121025,6.689877120215298
2011-10-02,0.004952363884853185,0.00046658370206550964,87.4184258850951,6.690343703917364
2011-10-03,0.15847564431530192,0.014930678466096308,87.5769015294104,6.70527438238346
2011-10-04,0.06933309438794459,0.006532171828917135,87.64623462379835,6.7118065542123775
2011-10-05,0.20268689550302327,0.018196764380554876,87.84892151930137,6.730003318592932
2011-10-06,0.45575589391369803,0.03779327986730628,88.30467741321507,6.767796598460238
2011-10-07,0.17928970935400187,0.014930678466096308,88.48396712256907,6.782727276926335
2011-10-08,0.04952363884853185,0.0046658370206550965,88.5334907614176,6.787393113946989
2011-10-09,0.014857091654559555,0.0013997511061965289,88.54834785307216,6.788792865053186
2011-10-10,0.32505902430801475,0.02472893620947201,88.87340687738018,6.813521801262659
2011-10-11,0.10895200546677007,0.010264841445441212,88.98235888284695,6.8237866427081
2011-10-12,0.15721556109945134,0.007931922935113665,89.1395744439464,6.831718565643214
2011-10-13,0.17828509985471466,0.016797013274358348,89.31785954380112,6.848515578917572
2011-10-14,0.33328364112325365,0.012597759955768761,89.65114318492438,6.8611133388733405
2011-10-15,0.014857091654559555,0.0013997511061965289,89.66600027657894,6.8625130899795375
2011-10-16,0.04952363884853185,0.0046658370206550965,89.71552391542747,6.867178927000192
2011-10-17,0.212014405673385,0.01399751106196529,89.92753832110085,6.881176438062157
2011-10-18,0.29944334297010067,0.020996266592947933,90.22698166407096,6.902172704655105
2011-10-19,0.29714183309119113,0.02799502212393058,90.52412349716215,6.930167726779036
2011-10-20,0.5813308913239423,0.011198008849572231,91.1054543884861,6.941365735628608
2011-10-21,0.35152219717024313,0.021462850295013443,91.45697658565634,6.962828585923622
2011-10-23,0.02971418330911911,0.0027995022123930577,91.48669076896546,6.965628088136015
2011-10-24,0.14275364632653403,0.010731425147506721,91.629444415292,6.976359513283521
2011-10-25,0.5398407361177833,0.019129931784685895,92.16928515140978,6.995489445068207
2011-10-26,0.2197624823464755,0.020063099188816914,92.38904763375626,7.015552544257024
2011-10-27,0.2316132983646056,0.009331674041310193,92.62066093212087,7.024884218298334
2011-10-28,0.3029449321022013,0.02379576880534099,92.92360586422308,7.048679987103675
2011-10-29,0.004952363884853185,0.00046658370206550964,92.92855822810793,7.049146570805741
2011-10-31,0.6006249773634342,0.04152594948383036,93.52918320547137,7.090672520289571
2011-11-01,0.21790401093354014,0.020529682890882424,93.7470872164049,7.111202203180453
2011-11-02,0.2427442429023515,0.016797013274358348,93.98983145930725,7.127999216454811
2011-11-03,0.5557661857292753,0.035926945059044244,94.54559764503652,7.163926161513856
2011-11-04,0.42712473264841155,0.025195519911537522,94.97272237768493,7.1891216814253935
2011-11-05,0.01980945553941274,0.0018663348082620386,94.99253183322435,7.190988016233655
2011-11-06,0.03961891107882548,0.003732669616524077,95.03215074430317,7.1947206858501795
2011-11-07,0.4000013993825765,0.030327940634258126,95.43215214368574,7.225048626484438
2011-11-08,0.4173210224575213,0.021462850295013443,95.84947316614326,7.246511476779451
2011-11-09,0.292534280402224,0.02472893620947201,96.14200744654548,7.271240412988924
2011-11-10,0.5023916136216088,0.01399751106196529,96.64439906016709,7.285237924050889
2011-11-11,0.0990472776970637,0.009331674041310193,96.74344633786416,7.294569598092199
2011-11-12,0.00990472776970637,0.0009331674041310193,96.75335106563386,7.29550276549633
2011-11-13,0.01980945553941274,0.0018663348082620386,96.77316052117328,7.297369100304592
2011-11-14,0.18818982762442105,0.017730180678489367,96.96135034879771,7.315099280983081
2011-11-15,0.11390436935162326,0.010731425147506721,97.07525471814934,7.325830706130588
2011-11-16,0.12747836706297486,0.01213117625370325,97.20273308521232,7.337961882384291
2011-11-17,0.15980641114273536,0.01306434365783427,97.36253949635505,7.3510262260421255
2011-11-18,0.5360535513162938,0.020529682890882424,97.89859304767135,7.371555908933008
2011-11-19,0.01980945553941274,0.0018663348082620386,97.91840250321077,7.3734222437412695
2011-11-20,0.0643807305030914,0.006065588126851625,97.98278323371386,7.379487831868121
2011-11-21,0.15123245020046244,0.010264841445441212,98.13401568391433,7.389752673313563
2011-11-22,0.13009222783361626,0.010264841445441212,98.26410791174794,7.400017514759004
2011-11-23,0.16718614569228518,0.007931922935113665,98.43129405744023,7.407949437694118
2011-11-25,0.4655222051761994,0.043858867994157905,98.89681626261643,7.451808305688275
2011-11-27,0.024761819424265925,0.0023329185103275482,98.9215780820407,7.454141224198603
2011-11-28,0.22780873870324653,0.021462850295013443,99.14938682074394,7.475604074493616
2011-11-29,0.3668933037882418,0.02286260140120997,99.51628012453219,7.498466675894826
2011-11-30,0.3301750472858425,0.030327940634258126,99.84645517181804,7.528794616529084
2011-12-01,0.17941559576123128,0.008865090339244684,100.02587076757926,7.537659706868329
2011-12-02,0.05942836661823822,0.0055990044247861154,100.0852991341975,7.543258711293115
2011-12-03,0.014857091654559555,0.0013997511061965289,100.10015622585206,7.544658462399312
2011-12-04,0.00990472776970637,0.0009331674041310193,100.11006095362177,7.545591629803443
2011-12-05,0.133713824891036,0.012597759955768761,100.2437747785128,7.558189389759212
2011-12-06,0.24031499616516025,0.020529682890882424,100.48408977467795,7.578719072650094
2011-12-07,0.2219040403488031,0.019596515486751405,100.70599381502676,7.598315588136845
2011-12-08,0.413615341045191,0.02286260140120997,101.11960915607195,7.621178189538055
2011-12-09,0.08914254992735733,0.008398506637179174,101.2087517059993,7.629576696175234
2011-12-10,0.004952363884853185,0.00046658370206550964,101.21370406988416,7.6300432798773
2011-12-11,0.004952363884853185,0.00046658370206550964,101.21865643376901,7.630509863579365
2011-12-12,0.1634280082001551,0.015397262168161818,101.38208444196917,7.645907125747527
2011-12-13,0.22865947382940355,0.01586384587022733,101.61074391579858,7.661770971617755
2011-12-14,0.4127476726951284,0.02752843842186507,102.02349158849371,7.68929941003962
2011-12-15,0.3514874447790725,0.029861356932192617,102.37497903327278,7.719160766971813
2011-12-16,0.18776979988580417,0.014930678466096308,102.56274883315858,7.734091445437909
2011-12-17,0.01980945553941274,0.0018663348082620386,102.582558288698,7.735957780246171
2011-12-18,0.024761819424265925,0.0023329185103275482,102.60732010812227,7.738290698756498
2011-12-19,0.4599173172920772,0.03825986356937179,103.06723742541435,7.77655056232587
2011-12-20,0.21790401093354014,0.020529682890882424,103.28514143634789,7.797080245216752
2011-12-21,0.15632112987704205,0.01306434365783427,103.44146256622493,7.810144588874587
2011-12-22,0.2503993903583628,0.012597759955768761,103.6918619565833,7.822742348830356
2011-12-23,0.33306681207150324,0.02612868731566854,104.0249287686548,7.848871036146024
2011-12-26,0.024761819424265925,0.0023329185103275482,104.04969058807907,7.851203954656351
2011-12-27,0.23436597635696635,0.01586384587022733,104.28405656443604,7.867067800526579
2011-12-28,0.15847564431530192,0.014930678466096308,104.44253220875135,7.881998478992675
2011-12-29,0.16219258714117263,0.012597759955768761,104.60472479589252,7.894596238948444
2011-12-30,0.27238001366692516,0.02566210361360303,104.87710480955944,7.920258342562047
2012-01-02,0.004952363884853185,0.00046658370206550964,104.8820571734443,7.920724926264112
2012-01-03,0.2444273045727797,0.01353092735989978,105.12648447801708,7.934255853624012
2012-01-04,0.17644043487819372,0.01306434365783427,105.30292491289526,7.947320197281846
2012-01-05,0.11885673323647644,0.011198008849572231,105.42178164613173,7.958518206131418
2012-01-06,0.2806726176493595,0.02379576880534099,105.70245426378109,7.982313974936759
2012-01-07,0.02971418330911911,0.0027995022123930577,105.73216844709022,7.985113477149152
2012-01-08,0.054476002733385036,0.005132420722720606,105.7866444498236,7.990245897871873
2012-01-09,0.11885673323647644,0.011198008849572231,105.90550118306007,8.001443906721445
2012-01-10,0.3129972806700556,0.01399751106196529,106.21849846373013,8.01544141778341
2012-01-11,0.11390436935162326,0.010731425147506721,106.33240283308176,8.026172842930917
2012-01-12,0.5115376585245972,0.042459116887961376,106.84394049160636,8.068631959818878
2012-01-13,0.15352328043044874,0.014464094764030799,106.99746377203681,8.08309605458291
2012-01-14,0.004952363884853185,0.00046658370206550964,107.00241613592166,8.083562638284976
2012-01-15,0.004952363884853185,0.00046658370206550964,107.00736849980652,8.084029221987041
2012-01-16,0.05942836661823822,0.0055990044247861154,107.06679686642475,8.089628226411827
2012-01-17,0.05794372541767459,0.0046658370206550965,107.12474059184242,8.094294063432482
2012-01-18,0.30744192644264623,0.02706185471979956,107.43218251828507,8.12135591815228
2012-01-19,0.2865434199274025,0.009798257743375702,107.71872593821247,8.131154175895656
2012-01-20,0.18856053104930165,0.008865090339244684,107.90728646926178,8.140019266234901
2012-01-23,0.10238976495306445,0.008398506637179174,108.00967623421484,8.148417772872081
2012-01-24,0.2575229220123656,0.0242623525074065,108.2671991562272,8.172680125379488
2012-01-25,0.22652564476003856,0.021462850295013443,108.49372480098725,8.1941429756745
2012-01-26,0.28100878434033405,0.01213117625370325,108.77473358532758,8.206274151928204
2012-01-27,0.12147824073289057,0.010731425147506721,108.89621182606047,8.21700557707571
2012-01-28,0.02971418330911911,0.0027995022123930577,108.92592600936959,8.219805079288104
2012-01-30,0.3614097491016213,0.03266085914458568,109.28733575847122,8.25246593843269
2012-01-31,0.5685724630044868,0.034527193952847715,109.8559082214757,8.286993132385538
2012-02-01,0.27733237755177836,0.02612868731566854,110.13324059902747,8.313121819701207
2012-02-02,0.0643807305030914,0.006065588126851625,110.19762132953056,8.319187407828059
2012-02-03,0.07428545827279778,0.006998755530982645,110.27190678780336,8.326186163359042
2012-02-04,0.004952363884853185,0.00046658370206550964,110.27685915168821,8.326652747061107
2012-02-05,0.00990472776970637,0.0009331674041310193,110.28676387945792,8.327585914465239
2012-02-06,0.14361855266074236,0.01353092735989978,110.43038243211866,8.341116841825139
2012-02-07,0.29714183309119113,0.02799502212393058,110.72752426520985,8.369111863949069
2012-02-08,0.35502555454620616,0.03219427544252017,111.08254981975605,8.40130613939159
2012-02-09,0.19681146145091943,0.018663348082620386,111.27936128120697,8.41996948747421
2012-02-10,0.32546944704117436,0.019129931784685895,111.60483072824815,8.439099419258897
2012-02-11,0.014857091654559555,0.0013997511061965289,111.61968781990271,8.440499170365094
2012-02-12,0.054476002733385036,0.005132420722720606,111.67416382263609,8.445631591087814
2012-02-13,0.271357220228736,0.0242623525074065,111.94552104286483,8.46989394359522
2012-02-14,0.2857387565274196,0.02659527101773405,112.23125979939225,8.496489214612955
2012-02-15,0.24761819424265924,0.02332918510327548,112.47887799363491,8.51981839971623
2012-02-16,0.15524941283963092,0.009331674041310193,112.63412740647455,8.52915007375754
2012-02-17,0.07923782215765096,0.007465339233048154,112.7133652286322,8.536615412990589
2012-02-18,0.024761819424265925,0.0023329185103275482,112.73812704805647,8.538948331500917
2012-02-20,0.004952363884853185,0.00046658370206550964,112.74307941194132,8.539414915202983
2012-02-21,0.19314219150927422,0.018196764380554876,112.9362216034506,8.557611679583538
2012-02-22,0.2903241934181083,0.02706185471979956,113.22654579686872,8.584673534303336
2012-02-23,0.15895840208955514,0.01353092735989978,113.38550419895827,8.598204461663236
2012-02-24,0.12598034442623787,0.011198008849572231,113.51148454338451,8.609402470512808
2012-02-25,0.004952363884853185,0.00046658370206550964,113.51643690726937,8.609869054214874
2012-02-27,0.5334365637581614,0.014930678466096308,114.04987347102752,8.624799732680971
2012-02-28,0.17828509985471466,0.016797013274358348,114.22815857088224,8.64159674595533
2012-02-29,0.17333273596986148,0.01633042957229284,114.40149130685211,8.657927175527622
2012-03-01,0.1634280082001551,0.015397262168161818,114.56491931505226,8.673324437695783
2012-03-02,0.11783701133574657,0.011198008849572231,114.68275632638802,8.684522446545355
2012-03-03,0.00990472776970637,0.0009331674041310193,114.69266105415772,8.685455613949486
2012-03-04,0.00990472776970637,0.0009331674041310193,114.70256578192743,8.686388781353617
2012-03-05,0.31356970742382234,0.029394773230127107,115.01613548935126,8.715783554583744
2012-03-06,0.6209976513585237,0.035926945059044244,115.63713314070978,8.751710499642789
2012-03-07,0.17828509985471466,0.016797013274358348,115.8154182405645,8.768507512917147
2012-03-08,0.24334428252894702,0.020996266592947933,116.05876252309345,8.789503779510094
2012-03-09,0.27238001366692516,0.02566210361360303,116.33114253676037,8.815165883123697
2012-03-11,0.014857091654559555,0.0013997511061965289,116.34599962841493,8.816565634229894
2012-03-12,0.5810293961526641,0.016797013274358348,116.92702902456759,8.833362647504252
2012-03-13,0.11705116221073628,0.009798257743375702,117.04408018677833,8.843160905247627
2012-03-14,0.20304691927898058,0.019129931784685895,117.2471271060573,8.862290837032313
2012-03-15,0.10895200546677007,0.010264841445441212,117.35607911152408,8.872555678477754
2012-03-16,0.10482423919322545,0.006998755530982645,117.4609033507173,8.879554434008737
2012-03-18,0.004952363884853185,0.00046658370206550964,117.46585571460216,8.880021017710803
2012-03-19,0.2921894692063379,0.02752843842186507,117.75804518380849,8.907549456132667
2012-03-20,0.24266583035780606,0.02286260140120997,118.0007110141663,8.930412057533877
2012-03-21,0.46083894537279363,0.02706185471979956,118.4615499595391,8.957473912253676
2012-03-22,0.21718396338162552,0.015397262168161818,118.67873392292073,8.972871174421837
2012-03-23,0.2386123650550433,0.022396017699144462,118.91734628797577,8.99526719212098
2012-03-24,0.02971418330911911,0.0027995022123930577,118.9470604712849,8.998066694333374
2012-03-25,0.00990472776970637,0.0009331674041310193,118.95696519905461,8.998999861737506
2012-03-26,0.07428545827279778,0.006998755530982645,119.0312506573274,9.005998617268489
2012-03-27,0.39020122167226406,0.019596515486751405,119.42145187899968,9.02559513275524
2012-03-28,0.37022721211079784,0.02612868731566854,119.79167909111047,9.05172382007091
2012-03-29,0.1634280082001551,0.015397262168161818,119.95510709931062,9.06712108223907
2012-03-30,0.26066448736850895,0.02379576880534099,120.21577158667914,9.090916851044412
2012-03-31,0.014857091654559555,0.0013997511061965289,120.2306286783337,9.092316602150609
2012-04-01,0.014857091654559555,0.0013997511061965289,120.24548576998826,9.093716353256806
2012-04-02,0.2937602518844096,0.02752843842186507,120.53924602187267,9.12124479167867
2012-04-03,0.28473552354319986,0.02566210361360303,120.82398154541588,9.146906895292274
2012-04-04,0.658169583718655,0.03126110803838915,121.48215112913454,9.178168003330663
2012-04-05,0.3128496598719077,0.02379576880534099,121.79500078900644,9.201963772136004
2012-04-06,0.07923782215765096,0.007465339233048154,121.87423861116409,9.209429111369053
2012-04-07,0.004952363884853185,0.00046658370206550964,121.87919097504894,9.209895695071118
2012-04-08,0.004952363884853185,0.00046658370206550964,121.8841433389338,9.210362278773184
2012-04-09,0.6992030750725282,0.03312744284665119,122.58334641400633,9.243489721619834
2012-04-10,0.21295164704868697,0.020063099188816914,122.79629806105501,9.263552820808652
2012-04-11,0.3664749274791357,0.034527193952847715,123.16277298853414,9.2980800147615
2012-04-12,0.0643807305030914,0.006065588126851625,123.22715371903723,9.304145602888351
2012-04-13,0.22285637481839332,0.020996266592947933,123.45001009385562,9.325141869481298
2012-04-14,0.04952363884853185,0.0046658370206550965,123.49953373270415,9.329807706501953
2012-04-15,0.034666547193972296,0.0032660859144585676,123.53420027989813,9.33307379241641
2012-04-16,0.2624752858972188,0.02472893620947201,123.79667556579535,9.357802728625883
2012-04-17,0.29714183309119113,0.02799502212393058,124.09381739888654,9.385797750749813
2012-04-18,0.3318083802851634,0.03126110803838915,124.42562577917171,9.417058858788202
2012-04-19,0.5080732293493195,0.017263596976423858,124.93369900852103,9.434322455764626
2012-04-20,0.22285637481839332,0.020996266592947933,125.15655538333942,9.455318722357573
2012-04-21,0.0643807305030914,0.006065588126851625,125.22093611384251,9.461384310484425
2012-04-22,0.004952363884853185,0.00046658370206550964,125.22588847772737,9.46185089418649
2012-04-23,0.38133201913369524,0.035926945059044244,125.60722049686106,9.497777839245535
2012-04-24,0.2937602518844096,0.02752843842186507,125.90098074874547,9.525306277667399
2012-04-25,0.5293135757016185,0.034060610250782206,126.43029432444709,9.55936688791818
2012-04-26,0.3020941969760443,0.02846160582599609,126.73238852142313,9.587828493744176
2012-04-27,0.9275962194649147,0.0242623525074065,127.65998474088805,9.612090846251583
2012-04-28,0.01980945553941274,0.0018663348082620386,127.67979419642747,9.613957181059845
2012-04-29,0.004952363884853185,0.00046658370206550964,127.68474656031232,9.614423764761911
2012-04-30,0.2536351715894592,0.022396017699144462,127.93838173190179,9.636819782461055
2012-05-01,0.2903063356365344,0.02332918510327548,128.22868806753831,9.66014896756433
2012-05-02,0.499850087892061,0.020063099188816914,128.72853815543039,9.680212066753148
2012-05-03,0.1980945553941274,0.018663348082620386,128.92663271082452,9.698875414835769
2012-05-04,0.27733237755177836,0.02612868731566854,129.2039650883763,9.725004102151438
2012-05-05,0.004952363884853185,0.00046658370206550964,129.20891745226115,9.725470685853503
2012-05-06,0.00990472776970637,0.0009331674041310193,129.21882218003086,9.726403853257635
2012-05-07,0.3714272913639889,0.034993777654913225,129.59024947139486,9.761397630912548
2012-05-08,0.4033583184324899,0.02379576880534099,129.99360778982734,9.785193399717889
2012-05-09,0.2624752858972188,0.02472893620947201,130.25608307572455,9.80992233592736
2012-05-10,0.19389758086698028,0.018196764380554876,130.44998065659152,9.828119100307916
2012-05-11,0.31695128863060384,0.029861356932192617,130.76693194522213,9.857980457240108
2012-05-12,0.004952363884853185,0.00046658370206550964,130.77188430910698,9.858447040942174
2012-05-13,0.014857091654559555,0.0013997511061965289,130.78674140076154,9.859846792048371
2012-05-14,0.31695128863060384,0.029861356932192617,131.10369268939215,9.889708148980564
2012-05-15,0.25257055812751245,0.02379576880534099,131.35626324751965,9.913503917785905
2012-05-16,0.13866618877588918,0.01306434365783427,131.49492943629554,9.92656826144374
2012-05-17,0.21420149990158208,0.019596515486751405,131.7091309361971,9.946164776930491
2012-05-18,0.28228474143663157,0.02659527101773405,131.99141567763374,9.972760047948226
2012-05-19,0.03961891107882548,0.003732669616524077,132.03103458871257,9.97649271756475
2012-05-20,0.21790401093354014,0.020529682890882424,132.24893859964612,9.997022400455633
2012-05-21,0.5472154115858902,0.04805812131274749,132.796154011232,10.04508052176838
2012-05-22,0.37852416396713034,0.018663348082620386,133.17467817519915,10.063743869851
2012-05-23,0.28595401137827675,0.02706185471979956,133.4606321865774,10.0908057245708
2012-05-24,0.21691781001613883,0.01586384587022733,133.67754999659354,10.106669570441026
2012-05-25,0.22285637481839332,0.020996266592947933,133.90040637141195,10.127665837033973
2012-05-26,0.03961891107882548,0.003732669616524077,133.94002528249078,10.131398506650497
2012-05-28,0.024761819424265925,0.0023329185103275482,133.96478710191505,10.133731425160825
2012-05-29,0.22518254685417105,0.020529682890882424,134.18996964876922,10.154261108051708
2012-05-30,0.35579014819485516,0.02799502212393058,134.54575979696406,10.182256130175638
2012-05-31,0.3747472171786001,0.020529682890882424,134.92050701414266,10.202785813066521
2012-06-01,0.2234037117436195,0.019129931784685895,135.1439107258863,10.221915744851207
2012-06-02,0.024761819424265925,0.0023329185103275482,135.16867254531056,10.224248663361536
2012-06-03,0.014857091654559555,0.0013997511061965289,135.18352963696512,10.225648414467733
2012-06-04,2.2496841533966503,0.020529682890882424,137.43321379036178,10.246178097358616
2012-06-05,0.22279784621371412,0.01213117625370325,137.6560116365755,10.25830927361232
2012-06-06,0.2779077550215058,0.02472893620947201,137.93391939159702,10.283038209821791
2012-06-07,0.2872371053214847,0.02706185471979956,138.2211564969185,10.31010006454159
2012-06-08,0.29341057261432807,0.01306434365783427,138.51456706953283,10.323164408199425
2012-06-09,0.02971418330911911,0.0027995022123930577,138.54428125284196,10.325963910411819
2012-06-10,0.004952363884853185,0.00046658370206550964,138.5492336167268,10.326430494113884
2012-06-11,0.13866618877588918,0.01306434365783427,138.6878998055027,10.339494837771719
2012-06-12,0.4093984825781776,0.03779327986730628,139.09729828808088,10.377288117639026
2012-06-13,0.6864798124873337,0.02612868731566854,139.7837781005682,10.403416804954695
2012-06-14,0.8430097692687262,0.06672146939536788,140.62678786983693,10.470138274350063
2012-06-15,0.15615407442499568,0.014930678466096308,140.78294194426192,10.48506895281616
2012-06-16,0.044571274963678666,0.004199253318589587,140.8275132192256,10.48926820613475
2012-06-17,0.03961891107882548,0.003732669616524077,140.86713213030444,10.493000875751273
2012-06-18,0.30267104980375203,0.018663348082620386,141.1698031801082,10.511664223833893
2012-06-19,0.4605698412913462,0.043392284292092395,141.63037302139955,10.555056508125986
2012-06-20,0.401141474673108,0.03779327986730628,142.03151449607265,10.592849787993293
2012-06-21,0.19413634600262203,0.017263596976423858,142.22565084207525,10.610113384969717
2012-06-22,0.49210448071323293,0.04619178650448545,142.7177553227885,10.656305171474202
2012-06-23,0.07923782215765096,0.007465339233048154,142.79699314494613,10.66377051070725
2012-06-24,0.02971418330911911,0.0027995022123930577,142.82670732825525,10.666570012919644
2012-06-25,0.9000701438274291,0.07558655973461256,143.7267774720827,10.742156572654256
2012-06-26,0.6752229585923473,0.05179079092927157,144.40200043067503,10.793947363583527
2012-06-27,0.2327611025880997,0.021929433997078952,144.63476153326312,10.815876797580605
2012-06-28,0.20799928316383376,0.019596515486751405,144.84276081642696,10.835473313067357
2012-06-29,0.2720223911423322,0.02566210361360303,145.1147832075693,10.86113541668096
2012-06-30,0.00990472776970637,0.0009331674041310193,145.124687935339,10.862068584085092
2012-07-01,0.024761819424265925,0.0023329185103275482,145.14944975476328,10.86440150259542
2012-07-02,0.1980945553941274,0.018663348082620386,145.34754431015742,10.883064850678041
2012-07-03,0.18940530682207415,0.01586384587022733,145.53694961697948,10.898928696548268
2012-07-04,0.004952363884853185,0.00046658370206550964,145.54190198086434,10.899395280250333
2012-07-05,0.6190454856066482,0.058322962758188705,146.160947466471,10.957718243008522
2012-07-06,0.22285637481839332,0.020996266592947933,146.3838038412894,10.978714509601469
2012-07-07,0.05942836661823822,0.0055990044247861154,146.44323220790764,10.984313514026255
2012-07-08,0.034666547193972296,0.0032660859144585676,146.47789875510162,10.987579599940712
2012-07-09,1.5883425709045706,0.09844916113582253,148.06624132600618,11.086028761076536
2012-07-10,0.3408996806641924,0.03219427544252017,148.40714100667037,11.118223036519057
2012-07-11,0.6772521513879814,0.02752843842186507,149.08439315805836,11.145751474940921
2012-07-12,0.4521158882743924,0.04152594948383036,149.53650904633275,11.187277424424751
2012-07-13,0.2762547627253025,0.02612868731566854,149.81276380905805,11.21340611174042
2012-07-14,0.07923782215765096,0.007465339233048154,149.8920016312157,11.220871450973469
