date,ghi_midday,temp_midday,temp_evening
2019-09-14,760.3051282051281,29.194188034188034,28.344764957264964
2019-09-15,783.8820512820513,29.38042735042735,28.448290598290594
2019-09-16,597.8478632478633,29.307008547008554,28.64476495726496
2019-09-17,784.876923076923,29.42222222222221,28.33846153846154
2019-09-18,822.1692307692308,29.535641025641024,28.389529914529923
2019-09-19,778.1931623931624,29.0825641025641,28.16698717948718
2019-09-20,659.7931623931624,28.55324786324786,27.586217948717948
2019-09-21,819.0777777777778,28.50111111111111,27.749465811965802
2019-09-22,634.4666666666666,28.68760683760683,28.42863247863248
2019-09-23,406.1965811965812,28.572564102564087,28.078525641025635
2019-09-24,782.7094017094017,29.15521367521368,28.536004273504272
2019-09-25,441.8495726495727,28.143589743589736,27.60555555555556
2019-09-26,656.317094017094,28.543333333333333,28.29262820512819
2019-09-27,826.9863247863248,29.128034188034196,28.267628205128204
2019-09-28,742.1196581196581,29.1140170940171,28.04455128205129
2019-09-29,816.6162393162393,28.65495726495727,27.53856837606837
2019-09-30,710.9974358974359,28.464615384615378,27.632371794871784
2019-10-01,780.9188034188035,28.723247863247867,27.5625
2019-10-02,756.7444444444444,28.47760683760684,27.541880341880336
2019-10-03,707.1435897435897,28.336324786324774,27.454273504273516
2019-10-04,807.4358974358975,28.468632478632486,27.354059829059832
2019-10-05,683.5418803418804,28.048205128205133,27.004059829059827
2019-10-06,774.8427350427351,27.923504273504268,26.535790598290593
2019-10-07,684.1615384615385,27.45564102564102,26.521047008547015
2019-10-08,645.3316239316239,28.072307692307692,27.152029914529912
2019-10-09,739.0324786324787,28.772393162393154,27.950320512820504
2019-10-10,722.5623931623932,29.26880341880343,28.559081196581197
2019-10-11,554.8683760683759,28.707863247863248,28.275854700854694
2019-10-12,737.7393162393162,28.7219658119658,27.793589743589727
2019-10-13,663.5299145299145,28.886837606837616,27.82980769230768
2019-10-14,735.0880341880342,28.38641025641026,27.682264957264948
2019-10-15,789.1700854700855,28.021794871794874,26.944978632478644
2019-10-16,523.6649572649573,27.612051282051283,27.40886752136754
2019-10-17,669.574358974359,28.10957264957265,27.337286324786323
2019-10-18,723.5957264957265,28.298974358974352,27.302670940170927
2019-10-19,730.7931623931624,28.46470085470085,27.851282051282034
2019-10-20,572.7017094017094,28.480256410256413,27.916880341880358
2019-10-21,678.5564102564102,28.235384615384607,27.674572649572646
2019-10-22,772.3658119658119,28.471794871794867,27.645726495726485
2019-10-23,674.6837606837606,28.408632478632473,27.818696581196576
2019-10-24,759.9299145299145,28.349230769230765,27.563675213675214
2019-10-25,718.7452991452991,28.215128205128206,27.532371794871793
2019-10-26,723.9940170940171,28.421880341880346,27.78290598290598
2019-10-27,740.1444444444444,27.91264957264957,27.04391025641026
2019-10-28,752.402564102564,27.744188034188035,26.951495726495743
2019-10-29,449.50512820512824,27.20470085470085,26.67692307692308
2019-10-30,632.1162393162393,27.38034188034188,26.680021367521373
2019-10-31,579.0547008547009,27.610256410256415,27.129380341880342
2019-11-01,706.5863247863248,27.584529914529913,27.203632478632485
2019-11-02,743.5393162393162,28.014871794871794,27.328418803418813
2019-11-03,570.3461538461538,27.21102564102565,26.341452991453004
2019-11-04,701.2239316239317,27.623076923076933,27.29797008547008
2019-11-05,266.125641025641,28.017008547008533,27.21559829059828
2019-11-06,575.6692307692308,27.25564102564102,26.491025641025647
2019-11-07,495.4059829059829,26.907350427350423,26.056517094017096
2019-11-08,663.9188034188035,27.09452991452992,26.23514957264958
2019-11-09,597.4461538461538,27.655555555555555,27.120833333333323
2019-11-10,682.1735042735042,28.10393162393164,27.299999999999997
2019-11-11,660.725641025641,27.98213675213675,26.787820512820502
2019-11-12,711.323076923077,27.82316239316239,26.96111111111111
2019-11-13,714.0264957264957,27.783846153846145,26.910363247863252
2019-11-14,707.4649572649572,27.80863247863247,27.445940170940176
2019-11-15,432.0068376068376,27.881709401709394,27.28728632478633
2019-11-16,383.4863247863248,27.524188034188047,26.877564102564104
2019-11-17,430.1786324786325,26.96820512820513,25.941132478632483
2019-11-18,662.4358974358975,26.75324786324786,26.415277777777767
2019-11-19,610.7034188034188,27.505982905982904,26.964102564102582
2019-11-20,621.4880341880341,27.663076923076915,26.57061965811966
2019-11-21,449.9931623931624,26.9380341880342,26.412820512820506
2019-11-22,570.4162393162394,26.841452991453004,26.269871794871804
2019-11-23,450.5247863247863,27.04076923076924,26.29871794871797
2019-11-24,671.4777777777778,27.528547008547015,26.572115384615387
2019-11-25,633.5205128205127,27.772051282051287,27.21816239316239
2019-11-26,590.2589743589745,27.9702564102564,27.360683760683756
2019-11-27,618.6871794871795,27.475042735042734,26.417735042735035
2019-11-28,656.8205128205128,27.590341880341885,27.00405982905983
2019-11-29,555.408547008547,27.068119658119667,26.407905982905987
2019-11-30,567.4162393162393,26.934017094017094,25.92393162393163
2019-12-01,434.134188034188,25.228632478632466,24.91014957264957
2019-12-02,522.3974358974358,25.85247863247863,25.147329059829037
2019-12-03,551.9666666666667,26.325128205128202,26.130555555555553
2019-12-04,463.0230769230769,25.802564102564105,25.48760683760684
2019-12-05,442.81111111111113,25.817863247863233,25.286752136752167
2019-12-06,502.8470085470085,25.00341880341881,25.124145299145265
2019-12-07,671.1119658119658,26.15264957264957,25.641132478632493
2019-12-08,675.7393162393162,26.851111111111113,26.192841880341874
2019-12-09,679.1863247863248,26.758034188034184,26.050534188034185
2019-12-10,671.5615384615385,27.09547008547009,26.32916666666667
2019-12-11,640.3213675213675,27.026837606837596,26.24764957264957
2019-12-12,634.925641025641,26.77529914529914,26.127136752136753
2019-12-13,520.108547008547,26.456068376068373,26.39423076923077
2019-12-14,378.1461538461539,26.078034188034184,26.001175213675197
2019-12-15,602.3547008547009,26.532820512820518,25.931303418803438
2019-12-16,528.7615384615385,25.94897435897436,25.492414529914527
2019-12-17,552.7871794871795,26.614529914529918,25.799252136752155
2019-12-18,607.6538461538461,26.563846153846157,25.830341880341905
2019-12-19,667.848717948718,26.49529914529915,25.35363247863247
2019-12-20,473.5820512820513,25.72495726495726,24.65256410256409
2019-12-21,314.8042735042735,24.397863247863274,24.23664529914532
2019-12-22,268.8581196581197,25.275982905982897,24.978632478632477
2019-12-23,493.5324786324786,26.400940170940167,25.963034188034186
2019-12-24,555.9752136752137,26.056495726495722,25.905128205128207
2019-12-25,104.83333333333333,26.40230769230771,25.871260683760692
2019-12-26,631.265811965812,26.60435897435898,25.917094017094005
2019-12-27,464.8931623931624,25.555470085470095,24.832158119658118
2019-12-28,644.0487179487179,26.320512820512818,25.666559829059832
2019-12-29,647.9683760683761,26.348803418803406,25.485042735042736
2019-12-30,635.1470085470085,26.222820512820512,25.18344017094017
2019-12-31,575.9735042735043,25.843760683760685,24.720512820512813
